period,mca_dimension,mca_variance_explained,algorithm,distance_metric,feature_space,cluster_k,batch_size,n_init,m,error,maxiter,silhouette_score,davies_bouldin_index,calinski_harabasz_index,silhouette_sample_size,fpc,mean_max_membership,boundary_ratio,mean_jaccard_distance,running_time_seconds,metric_warning,label_file,membership_file,center_file,cluster_size_file
2012_03_to_2017_03,73,100%,KMeans,euclidean,mca_coordinates,3,16384.0,20.0,,,,-0.024717131847037086,4.446496995320513,608.9477034795806,10000,,,,,2.1981799602508545,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs16384_ninit20_labels_K3.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs16384_ninit20_cluster_size_K3.csv
2012_03_to_2017_03,73,100%,FCM,euclidean,mca_coordinates,3,,,1.1,0.01,300.0,0.027551286179827446,5.107757387666823,1450.2888580115616,10000,0.5490072534881402,0.63740022827332,0.3520573542310186,,3.0641191005706787,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p1_labels_K3.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p1_membership_K3.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p1_cluster_size_K3.csv
2012_03_to_2017_03,73,100%,FCM,euclidean,mca_coordinates,3,,,1.2,0.01,300.0,-0.001801290580623029,7.1300771776261405,757.4813088032583,10000,0.3333358615293501,0.3339658288563806,1.0,,1.2620348930358887,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p2_labels_K3.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p2_membership_K3.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p2_cluster_size_K3.csv
2012_03_to_2017_03,73,100%,FCM,euclidean,mca_coordinates,3,,,1.3,0.01,300.0,0.00768857911664934,7.0977666619934086,741.1952521895302,10000,0.3333333404070797,0.33336657883312515,1.0,,1.5472722053527832,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p3_labels_K3.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p3_membership_K3.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p3_cluster_size_K3.csv
2012_03_to_2017_03,73,100%,FCM,euclidean,mca_coordinates,3,,,1.4,0.01,300.0,0.0021912125840419135,7.156609219616887,761.3241589666776,10000,0.33333333457321307,0.3333471960551484,1.0,,1.3792979717254639,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p4_labels_K3.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p4_membership_K3.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p4_cluster_size_K3.csv
2012_03_to_2017_03,73,100%,FCM,euclidean,mca_coordinates,3,,,1.5,0.01,300.0,-0.002816130514541115,7.276546392182688,776.628060375918,10000,0.3333333338807074,0.33334252169675255,1.0,,1.5229241847991943,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p5_labels_K3.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p5_membership_K3.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p5_cluster_size_K3.csv
2012_03_to_2017_03,73,100%,FCM,euclidean,mca_coordinates,3,,,1.6,0.01,300.0,-0.004741391800061507,7.293091939300563,800.1034353268757,10000,0.3333333339779602,0.33334329282837377,1.0,,1.4660968780517578,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p6_labels_K3.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p6_membership_K3.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p6_cluster_size_K3.csv
2012_03_to_2017_03,73,100%,FCM,euclidean,mca_coordinates,3,,,1.7,0.01,300.0,-0.00486634287977075,7.28739432082638,802.2461509200083,10000,0.3333333335763842,0.3333394511834974,1.0,,1.3189959526062012,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p7_labels_K3.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p7_membership_K3.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p7_cluster_size_K3.csv
2012_03_to_2017_03,73,100%,FCM,euclidean,mca_coordinates,3,,,1.8,0.01,300.0,-0.005489091929995931,7.295731267763126,803.0158277903281,10000,0.33333333344205845,0.3333374309457935,1.0,,1.1598789691925049,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p8_labels_K3.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p8_membership_K3.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p8_cluster_size_K3.csv
2012_03_to_2017_03,73,100%,FCM,euclidean,mca_coordinates,3,,,1.9,0.01,300.0,-0.0042331121206963,7.2987923796220775,804.1106189379268,10000,0.3333333333885102,0.3333362593426113,1.0,,1.145798921585083,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p9_labels_K3.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p9_membership_K3.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p9_cluster_size_K3.csv
2012_03_to_2017_03,73,100%,FCM,euclidean,mca_coordinates,3,,,2.0,0.01,300.0,-0.010628159975358695,7.350738648673523,836.3624754743712,10000,0.3333333336115175,0.3333399333419853,1.0,,1.101973056793213,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m2p0_labels_K3.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m2p0_membership_K3.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m2p0_cluster_size_K3.csv
2012_03_to_2017_03,73,100%,FCM,euclidean,mca_coordinates,3,,,4.0,0.01,300.0,0.08708098301223915,7.672880828687043,951.2316093555239,10000,0.3333333333393332,0.3333343980650075,1.0,,1.1290361881256104,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m4p0_labels_K3.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m4p0_membership_K3.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m4p0_cluster_size_K3.csv
2012_03_to_2017_03,73,100%,KMeans,euclidean,mca_coordinates,4,4096.0,5.0,,,,0.045110927849374614,4.291137888058426,1281.4357845109923,10000,,,,,1.1468939781188965,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs4096_ninit5_labels_K4.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs4096_ninit5_cluster_size_K4.csv
2012_03_to_2017_03,73,100%,KMeans,euclidean,mca_coordinates,4,4096.0,10.0,,,,0.17418963199785958,3.783892542443231,1325.3538149783294,10000,,,,,1.3029170036315918,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs4096_ninit10_labels_K4.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs4096_ninit10_cluster_size_K4.csv
2012_03_to_2017_03,73,100%,KMeans,euclidean,mca_coordinates,4,4096.0,20.0,,,,0.09016631240577733,4.261486004420705,1362.2550820067322,10000,,,,,1.3241980075836182,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs4096_ninit20_labels_K4.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs4096_ninit20_cluster_size_K4.csv
2012_03_to_2017_03,73,100%,KMeans,euclidean,mca_coordinates,4,8192.0,5.0,,,,0.09059889643759286,3.9757586821420707,1205.650386690047,10000,,,,,1.2917730808258057,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs8192_ninit5_labels_K4.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs8192_ninit5_cluster_size_K4.csv
2012_03_to_2017_03,73,100%,KMeans,euclidean,mca_coordinates,4,8192.0,10.0,,,,0.08169456007490025,4.350906653962277,1208.020394534271,10000,,,,,1.4959919452667236,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs8192_ninit10_labels_K4.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs8192_ninit10_cluster_size_K4.csv
2012_03_to_2017_03,73,100%,KMeans,euclidean,mca_coordinates,4,8192.0,20.0,,,,0.09649663735705243,3.1552449518420462,1542.954390211422,10000,,,,,1.8608160018920898,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs8192_ninit20_labels_K4.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs8192_ninit20_cluster_size_K4.csv
2012_03_to_2017_03,73,100%,KMeans,euclidean,mca_coordinates,4,16384.0,5.0,,,,0.06532564801911464,4.568397870775028,1154.6249442037033,10000,,,,,1.402083158493042,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs16384_ninit5_labels_K4.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs16384_ninit5_cluster_size_K4.csv
2012_03_to_2017_03,73,100%,KMeans,euclidean,mca_coordinates,4,16384.0,10.0,,,,0.12071797957158617,4.375745854214863,1231.0817345528362,10000,,,,,1.6311671733856201,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs16384_ninit10_labels_K4.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs16384_ninit10_cluster_size_K4.csv
2012_03_to_2017_03,73,100%,KMeans,euclidean,mca_coordinates,4,16384.0,20.0,,,,0.12199188629366758,4.394020730236555,1225.9821881290238,10000,,,,,1.8889820575714111,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs16384_ninit20_labels_K4.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs16384_ninit20_cluster_size_K4.csv
2012_03_to_2017_03,73,100%,FCM,euclidean,mca_coordinates,4,,,1.1,0.01,300.0,0.004945160565667297,5.081383790348761,1252.8741522691814,10000,0.49405897664262843,0.5898246861889717,0.4380632777841335,,8.870503902435303,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p1_labels_K4.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p1_membership_K4.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p1_cluster_size_K4.csv
2012_03_to_2017_03,73,100%,FCM,euclidean,mca_coordinates,4,,,1.2,0.01,300.0,0.005613087439480286,7.3440991399011,640.4364729677859,10000,0.25000224200468507,0.250590875803614,1.0,,1.2523272037506104,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p2_labels_K4.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p2_membership_K4.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p2_cluster_size_K4.csv
2012_03_to_2017_03,73,100%,FCM,euclidean,mca_coordinates,4,,,1.3,0.01,300.0,-0.017750361423693174,6.986308273646024,512.0236129128245,10000,0.2500000065232239,0.25003150119680917,1.0,,1.3367218971252441,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p3_labels_K4.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p3_membership_K4.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p3_cluster_size_K4.csv
2012_03_to_2017_03,73,100%,FCM,euclidean,mca_coordinates,4,,,1.4,0.01,300.0,-0.00039038999523283396,7.069469435975634,547.1779591949722,10000,0.25000000119619736,0.25001338665664,1.0,,1.2285456657409668,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p4_labels_K4.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p4_membership_K4.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p4_cluster_size_K4.csv
2012_03_to_2017_03,73,100%,FCM,euclidean,mca_coordinates,4,,,1.5,0.01,300.0,-0.007049408840074503,7.08045231030614,571.285726157056,10000,0.2500000005535587,0.2500090480908851,1.0,,1.1986751556396484,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p5_labels_K4.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p5_membership_K4.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p5_cluster_size_K4.csv
2012_03_to_2017_03,73,100%,FCM,euclidean,mca_coordinates,4,,,1.6,0.01,300.0,-0.014034351529913891,7.135462756216291,607.2528359601339,10000,0.2500000006834197,0.25001000948038604,1.0,,1.1441500186920166,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p6_labels_K4.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p6_membership_K4.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p6_cluster_size_K4.csv
2012_03_to_2017_03,73,100%,FCM,euclidean,mca_coordinates,4,,,1.7,0.01,300.0,-0.017158083524984578,7.162723390970203,594.327769902066,10000,0.2500000002708438,0.2500062630266857,1.0,,1.1655192375183105,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p7_labels_K4.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p7_membership_K4.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p7_cluster_size_K4.csv
2012_03_to_2017_03,73,100%,FCM,euclidean,mca_coordinates,4,,,1.8,0.01,300.0,-0.017367760716007,7.162021520601741,581.8199399306159,10000,0.25000000012745077,0.25000427336926706,1.0,,1.1834149360656738,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p8_labels_K4.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p8_membership_K4.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p8_cluster_size_K4.csv
2012_03_to_2017_03,73,100%,FCM,euclidean,mca_coordinates,4,,,1.9,0.01,300.0,-0.021762627136235814,7.132831822174527,576.2194540753591,10000,0.25000000006808726,0.2500031088687484,1.0,,1.1703591346740723,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p9_labels_K4.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p9_membership_K4.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p9_cluster_size_K4.csv
2012_03_to_2017_03,73,100%,FCM,euclidean,mca_coordinates,4,,,2.0,0.01,300.0,-0.020766546626799637,7.092229343060544,571.4917527900255,10000,0.25000000004007306,0.25000237528445035,1.0,,1.1596591472625732,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m2p0_labels_K4.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m2p0_membership_K4.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m2p0_cluster_size_K4.csv
2012_03_to_2017_03,73,100%,FCM,euclidean,mca_coordinates,4,,,4.0,0.01,300.0,-0.037700252391648835,7.190187688948776,585.4250709554074,10000,0.2500000000191252,0.2500015813814453,1.0,,1.1259667873382568,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m4p0_labels_K4.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m4p0_membership_K4.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m4p0_cluster_size_K4.csv
2012_03_to_2017_03,73,100%,KMeans,euclidean,mca_coordinates,6,4096.0,5.0,,,,0.01616534357024711,3.9386486046450986,1291.238212711776,10000,,,,,1.260321855545044,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs4096_ninit5_labels_K6.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs4096_ninit5_cluster_size_K6.csv
2012_03_to_2017_03,73,100%,KMeans,euclidean,mca_coordinates,6,4096.0,10.0,,,,0.0192668797003922,4.043710538581506,1128.7935401866566,10000,,,,,1.628420114517212,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs4096_ninit10_labels_K6.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs4096_ninit10_cluster_size_K6.csv
2012_03_to_2017_03,73,100%,KMeans,euclidean,mca_coordinates,6,4096.0,20.0,,,,-0.0024608459528936374,3.932757495717567,1218.609495992858,10000,,,,,1.5454699993133545,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs4096_ninit20_labels_K6.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs4096_ninit20_cluster_size_K6.csv
2012_03_to_2017_03,73,100%,KMeans,euclidean,mca_coordinates,6,8192.0,5.0,,,,0.06454461343639847,3.878118469325639,1212.6063617126156,10000,,,,,1.2799711227416992,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs8192_ninit5_labels_K6.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs8192_ninit5_cluster_size_K6.csv
2012_03_to_2017_03,73,100%,KMeans,euclidean,mca_coordinates,6,8192.0,10.0,,,,0.12257905364190073,3.1181201558728557,1253.548542194678,10000,,,,,1.6051380634307861,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs8192_ninit10_labels_K6.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs8192_ninit10_cluster_size_K6.csv
2012_03_to_2017_03,73,100%,KMeans,euclidean,mca_coordinates,6,8192.0,20.0,,,,0.03159195782635473,3.79030728564674,1160.8147319479299,10000,,,,,1.9965319633483887,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs8192_ninit20_labels_K6.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs8192_ninit20_cluster_size_K6.csv
2012_03_to_2017_03,73,100%,KMeans,euclidean,mca_coordinates,6,16384.0,5.0,,,,0.04662097117229773,3.4701613425265823,1384.751005861015,10000,,,,,1.5447301864624023,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs16384_ninit5_labels_K6.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs16384_ninit5_cluster_size_K6.csv
2012_03_to_2017_03,73,100%,KMeans,euclidean,mca_coordinates,6,16384.0,10.0,,,,0.06831517498789343,3.352584534230564,1437.6526522139316,10000,,,,,1.6767029762268066,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs16384_ninit10_labels_K6.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs16384_ninit10_cluster_size_K6.csv
2012_03_to_2017_03,73,100%,KMeans,euclidean,mca_coordinates,6,16384.0,20.0,,,,0.06991669476465918,3.4524532091258244,1472.5673336876005,10000,,,,,2.086261034011841,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs16384_ninit20_labels_K6.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs16384_ninit20_cluster_size_K6.csv
2012_03_to_2017_03,73,100%,FCM,euclidean,mca_coordinates,6,,,1.1,0.01,300.0,-0.004616245361324871,4.563624891363901,1082.4762037085259,10000,0.4805467766359547,0.5783315749490375,0.4556432648184164,,10.445722103118896,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p1_labels_K6.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p1_membership_K6.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p1_cluster_size_K6.csv
2012_03_to_2017_03,73,100%,FCM,euclidean,mca_coordinates,6,,,1.2,0.01,300.0,-0.024395169473186717,7.638472695186777,346.518298423694,10000,0.166667589491239,0.16698644734489923,1.0,,1.7639522552490234,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p2_labels_K6.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p2_membership_K6.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p2_cluster_size_K6.csv
2012_03_to_2017_03,73,100%,FCM,euclidean,mca_coordinates,6,,,1.3,0.01,300.0,-0.10593666685316075,7.98624154815078,332.47303205049883,10000,0.16666667172663796,0.1666893101490138,1.0,,1.6447029113769531,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p3_labels_K6.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p3_membership_K6.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p3_cluster_size_K6.csv
2012_03_to_2017_03,73,100%,FCM,euclidean,mca_coordinates,6,,,1.4,0.01,300.0,-0.02121320292775672,7.939559452514783,399.63071612620405,10000,0.16666666808597627,0.16667821582047476,1.0,,1.7568151950836182,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p4_labels_K6.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p4_membership_K6.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p4_cluster_size_K6.csv
2012_03_to_2017_03,73,100%,FCM,euclidean,mca_coordinates,6,,,1.5,0.01,300.0,-0.034651979197904574,7.766418453562152,468.52275364145726,10000,0.1666666675603764,0.16667555776969678,1.0,,1.2275888919830322,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p5_labels_K6.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p5_membership_K6.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p5_cluster_size_K6.csv
2012_03_to_2017_03,73,100%,FCM,euclidean,mca_coordinates,6,,,1.6,0.01,300.0,-0.046745773271857055,7.569676603418908,503.0432243535706,10000,0.1666666669415926,0.16667141541821137,1.0,,1.43477201461792,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p6_labels_K6.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p6_membership_K6.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p6_cluster_size_K6.csv
2012_03_to_2017_03,73,100%,FCM,euclidean,mca_coordinates,6,,,1.7,0.01,300.0,-0.056668171694222474,7.312774281959229,553.061770572629,10000,0.16666666677455005,0.16666954139259185,1.0,,1.410322904586792,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p7_labels_K6.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p7_membership_K6.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p7_cluster_size_K6.csv
2012_03_to_2017_03,73,100%,FCM,euclidean,mca_coordinates,6,,,1.8,0.01,300.0,-0.06252883451964057,7.076544859643778,582.5836057108576,10000,0.1666666670299136,0.16667210615844205,1.0,,1.1946260929107666,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p8_labels_K6.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p8_membership_K6.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p8_cluster_size_K6.csv
2012_03_to_2017_03,73,100%,FCM,euclidean,mca_coordinates,6,,,1.9,0.01,300.0,-0.06865782075738362,6.955226384780196,585.3435045630918,10000,0.16666666688514703,0.1666708440691645,1.0,,1.3471050262451172,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p9_labels_K6.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p9_membership_K6.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m1p9_cluster_size_K6.csv
2012_03_to_2017_03,73,100%,FCM,euclidean,mca_coordinates,6,,,2.0,0.01,300.0,-0.06771780153659938,6.879835697337918,579.7162673809767,10000,0.16666666680877432,0.16667002195735808,1.0,,1.0955660343170166,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m2p0_labels_K6.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m2p0_membership_K6.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m2p0_cluster_size_K6.csv
2012_03_to_2017_03,73,100%,FCM,euclidean,mca_coordinates,6,,,4.0,0.01,300.0,-0.028886578905483514,7.422598544976135,495.4116683886654,10000,0.1666666666738131,0.16666770199974346,1.0,,1.7114269733428955,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m4p0_labels_K6.npy,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m4p0_membership_K6.npy,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_fcm_m4p0_cluster_size_K6.csv
2012_03_to_2017_03,73,100%,KMeans,euclidean,mca_coordinates,8,4096.0,5.0,,,,0.03486780534689205,3.7156111677472303,1359.0452118892458,10000,,,,,1.2331690788269043,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs4096_ninit5_labels_K8.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs4096_ninit5_cluster_size_K8.csv
2012_03_to_2017_03,73,100%,KMeans,euclidean,mca_coordinates,8,4096.0,10.0,,,,0.03034300516610711,3.348091281775903,1348.9583652559309,10000,,,,,1.2357990741729736,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs4096_ninit10_labels_K8.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs4096_ninit10_cluster_size_K8.csv
2012_03_to_2017_03,73,100%,KMeans,euclidean,mca_coordinates,8,4096.0,20.0,,,,0.0204134749697105,3.45297753248145,1328.2944724504146,10000,,,,,1.474973201751709,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs4096_ninit20_labels_K8.npy,,,2012_03_to_2017_03_hyperparameter_tuning_results/mca73_euclidean_kmeans_bs4096_ninit20_cluster_size_K8.csv
